Date,Crypto,Open,High,Low,Close
2022-12-09,BTC,17178.0,17274.0,17077.0,17109.0
2022-12-10,BTC,17109.0,17219.0,17106.0,17129.0
2022-12-11,BTC,17129.0,17258.0,17093.0,17109.0
2022-12-12,BTC,17109.0,17191.0,16884.0,17153.0
2022-12-13,BTC,17153.0,17889.0,17094.0,17764.0
2022-12-14,BTC,17764.0,18338.0,17698.0,17818.0
2022-12-15,BTC,17818.0,17861.0,17340.0,17384.0
2022-12-16,BTC,17384.0,17524.0,16754.0,16835.0
2022-12-17,BTC,16835.0,16869.0,16534.0,16709.0
2022-12-18,BTC,16709.0,16796.0,16671.0,16750.0
2022-12-19,BTC,16750.0,16820.0,16499.0,16583.0
2022-12-20,BTC,16583.0,17023.0,16300.0,16883.0
2022-12-21,BTC,16883.0,16923.0,16729.0,16790.0
2022-12-22,BTC,16790.0,16862.0,16569.0,16791.0
2022-12-23,BTC,16791.0,16900.0,16769.0,16815.0
2022-12-24,BTC,16815.0,16865.0,16765.0,16836.0
2022-12-25,BTC,16836.0,16863.0,16744.0,16823.0
2022-12-26,BTC,16823.0,16910.0,16794.0,16821.0
2022-12-27,BTC,16821.0,16957.0,16603.0,16698.0
2022-12-28,BTC,16698.0,16759.0,16478.0,16517.0
2022-12-29,BTC,16517.0,16656.0,16478.0,16599.0
2022-12-30,BTC,16599.0,16644.0,16340.0,16576.0
2022-12-31,BTC,16574.0,16630.5,16415.5,16583.5
2023-01-01,BTC,16549.0,16617.0,16491.0,16591.0
2023-01-02,BTC,16591.0,16758.0,16544.0,16725.0
2023-01-03,BTC,16725.0,16799.0,16609.0,16667.0
2023-01-04,BTC,16667.0,16980.0,16641.0,16820.0
2023-01-05,BTC,16821.0,16846.0,16771.0,16846.0
2023-01-06,BTC,16846.0,17002.0,16698.0,16929.0
2023-01-07,BTC,16929.0,16981.0,16909.0,16943.0
2023-01-08,BTC,16943.0,17007.0,16913.0,16953.0
2023-01-09,BTC,16955.0,17399.0,16952.0,17190.0
2023-01-10,BTC,17190.0,17489.0,17134.0,17475.0
2023-01-11,BTC,17475.0,17570.0,17323.0,17556.0
2023-01-12,BTC,17556.0,19051.0,17517.0,18822.0
2023-01-13,BTC,18836.0,19866.0,18727.0,19818.0
2023-01-14,BTC,19818.0,21204.0,19751.0,20888.0
2023-01-15,BTC,20900.0,21066.0,20577.0,20898.0
2023-01-16,BTC,20898.0,21413.0,20700.0,21129.0
2023-01-17,BTC,21130.0,21427.0,20906.0,21330.0
2023-01-18,BTC,21330.0,21532.0,20502.0,20775.0
2023-01-19,BTC,20772.0,21162.0,20659.0,20941.0
2023-01-20,BTC,20941.0,22387.0,20887.0,22336.0
2023-01-21,BTC,22336.0,23318.0,22328.0,23199.0
2023-01-22,BTC,23199.0,23215.0,22357.0,22579.0
2023-01-23,BTC,22599.0,23137.0,22550.0,22989.0
2023-01-24,BTC,22989.0,23158.0,22783.0,22900.0
2023-01-25,BTC,22903.0,23641.0,22358.0,23576.0
2023-01-26,BTC,23576.0,23762.0,22856.0,23068.0
2023-01-27,BTC,23072.0,23478.0,22587.0,23097.0
2023-01-28,BTC,23097.0,23184.0,22900.0,23005.0
2023-01-29,BTC,23005.0,23940.0,22975.0,23792.0
2023-01-30,BTC,23792.0,23870.0,22644.0,22732.0
2023-01-31,BTC,22743.0,23182.0,22549.0,22950.0
2023-02-01,BTC,22950.0,23789.0,22820.0,23678.0
2023-02-02,BTC,23678.0,24205.0,23581.0,23598.0
2023-02-03,BTC,23598.0,23706.0,23244.0,23387.0
2023-02-04,BTC,23380.0,23575.0,23278.0,23417.0
2023-02-05,BTC,23417.0,23452.0,22782.0,22896.0
2023-02-06,BTC,22896.0,23150.0,22643.0,22918.0
2023-02-07,BTC,22918.0,23297.0,22650.0,23201.0
2023-02-08,BTC,23191.0,23405.0,22711.0,22960.0
2023-02-09,BTC,22960.0,22999.0,21757.0,21841.0
2023-02-10,BTC,21841.0,21940.0,21507.0,21543.0
2023-02-11,BTC,21543.0,21839.0,21527.0,21829.0
2023-02-12,BTC,21829.0,22086.0,21714.0,21739.0
2023-02-13,BTC,21739.0,21894.0,21437.0,21621.0
2023-02-14,BTC,21624.0,22304.0,21611.0,22251.0
2023-02-15,BTC,22251.0,24189.0,22066.0,24173.0
2023-02-16,BTC,24173.0,25193.0,24145.0,24520.0
2023-02-17,BTC,24520.0,24987.0,23382.0,24593.0
2023-02-18,BTC,24593.0,24839.0,24116.0,24624.0
2023-02-19,BTC,24624.0,25175.0,24308.0,24544.0
2023-02-20,BTC,24544.0,25098.0,23896.0,24762.0
2023-02-21,BTC,24762.0,25147.0,24183.0,24183.0
2023-02-22,BTC,24183.0,24468.0,23604.0,23804.0
2023-02-23,BTC,23804.0,24592.0,23623.0,23897.0
2023-02-24,BTC,23897.0,24118.0,22934.0,23131.0
2023-02-25,BTC,23131.0,23241.0,22802.0,22951.0
2023-02-26,BTC,22951.0,23677.0,22931.0,23565.0
2023-02-27,BTC,23564.0,23869.0,23172.0,23386.0
2023-02-28,BTC,23386.0,23613.0,23056.0,23159.0
2023-03-01,BTC,23142.0,23942.0,23046.0,23542.0
2023-03-02,BTC,23542.0,23783.0,23219.0,23427.0
2023-03-03,BTC,23417.0,23549.0,22111.0,22246.0
2023-03-04,BTC,22246.0,22411.0,22170.0,22224.0
2023-03-05,BTC,22226.0,22633.0,22215.0,22482.0
2023-03-06,BTC,22482.0,22571.0,22313.0,22401.0
2023-03-07,BTC,22404.0,22529.0,21971.0,22050.0
2023-03-08,BTC,22050.0,22267.0,21883.0,22006.0
2023-03-09,BTC,22005.0,22005.0,20125.0,20244.0
2023-03-10,BTC,20244.0,20475.0,19594.0,20091.0
2023-03-11,BTC,20096.0,20784.0,19889.0,20453.0
2023-03-12,BTC,20453.0,21432.0,20392.0,21397.0
2023-03-13,BTC,21403.0,24538.0,21255.0,24126.0
2023-03-14,BTC,24126.0,26425.0,23951.0,24674.0
2023-03-15,BTC,24674.0,25260.0,23989.0,24371.0
2023-03-16,BTC,24369.0,25187.0,24215.0,24701.0
2023-03-17,BTC,24701.0,26991.0,24701.0,26791.0
2023-03-18,BTC,26791.0,27788.0,26791.0,27413.0
2023-03-19,BTC,27413.0,28432.0,26912.0,27963.0
2023-03-20,BTC,27963.0,28502.0,27201.0,28047.0
2023-03-21,BTC,28047.0,28462.0,27421.0,28117.0
2023-03-22,BTC,28117.0,28796.0,26700.0,27360.0
2023-03-23,BTC,27381.0,28732.0,27041.0,28312.0
2023-03-24,BTC,28312.0,28447.0,27548.0,27632.0
2023-03-25,BTC,27617.0,27806.0,27067.0,27387.0
2023-03-26,BTC,27387.0,28186.0,27384.0,27811.0
2023-03-27,BTC,27812.0,28133.0,26576.0,27041.0
2023-03-28,BTC,27041.0,27492.0,26674.0,27329.0
2023-03-29,BTC,27323.0,28612.0,27129.0,28385.0
2023-03-30,BTC,28385.0,29140.0,27770.0,28154.0
2023-03-31,BTC,28164.0,28654.0,27554.0,28392.0
2023-04-01,BTC,28392.0,28815.0,28316.0,28467.0
2023-04-02,BTC,28467.0,28570.0,27953.0,28089.0
2023-04-03,BTC,28089.0,28463.0,27573.0,27573.0
2023-04-04,BTC,27577.0,28427.0,27337.0,28266.0
2023-04-05,BTC,28266.0,28722.0,27826.0,28185.0
2023-04-06,BTC,28185.0,28230.0,27778.0,27982.0
2023-04-07,BTC,27982.0,28103.0,27801.0,27855.0
2023-04-08,BTC,27855.0,28188.0,27847.0,27961.0
2023-04-09,BTC,27961.0,28298.0,27899.0,28108.0
2023-04-10,BTC,28108.0,29258.0,28108.0,29111.0
2023-04-11,BTC,29111.0,30488.0,29089.0,30173.0
2023-04-12,BTC,30173.0,30410.0,29739.0,29963.0
2023-04-13,BTC,29963.0,30557.0,29818.0,30311.0
2023-04-14,BTC,30311.0,30976.0,30052.0,30442.0
2023-04-15,BTC,30442.0,30691.0,30312.0,30375.0
2023-04-16,BTC,30375.0,30606.0,30236.0,30339.0
2023-04-17,BTC,30339.0,30410.0,29292.0,29474.0
2023-04-18,BTC,29478.0,30454.0,29171.0,30403.0
2023-04-19,BTC,30403.0,30405.0,29123.0,29269.0
2023-04-20,BTC,29269.0,29269.0,28068.0,28196.0
2023-04-21,BTC,28196.0,28352.0,27213.0,27299.0
2023-04-22,BTC,27299.0,27871.0,27263.0,27798.0
2023-04-23,BTC,27798.0,28003.0,27489.0,27509.0
2023-04-24,BTC,27509.0,27985.0,27039.0,27434.0
2023-04-25,BTC,27434.0,28043.0,27183.0,27991.0
2023-04-26,BTC,27991.0,29963.0,27419.0,28289.0
2023-04-27,BTC,28289.0,29856.0,28152.0,29596.0
2023-04-28,BTC,29596.0,29782.0,28934.0,29350.0
2023-04-29,BTC,29350.0,29537.0,29123.0,29296.0
2023-04-30,BTC,29296.0,30006.0,29156.0,29348.0
2023-05-01,BTC,29348.0,29482.0,27705.0,27705.0
2023-05-02,BTC,27705.0,28876.0,27700.0,28705.0
2023-05-03,BTC,28705.0,28794.0,28173.0,28512.0
2023-05-04,BTC,28512.0,29369.0,28512.0,28891.0
2023-05-05,BTC,28891.0,29677.0,28776.0,29531.0
2023-05-06,BTC,29531.0,29983.0,28567.0,28961.0
2023-05-07,BTC,28961.0,29261.0,28834.0,28926.0
2023-05-08,BTC,28926.0,28995.0,27297.0,27565.0
2023-05-09,BTC,27565.0,27837.0,27403.0,27670.0
2023-05-10,BTC,27670.0,28297.0,26967.0,27896.0
2023-05-11,BTC,27884.0,27887.0,26767.0,27027.0
2023-05-12,BTC,27027.0,27085.0,25883.0,26456.0
2023-05-13,BTC,26451.0,27082.0,26451.0,26998.0
2023-05-14,BTC,26997.0,27227.0,26715.0,26949.0
2023-05-15,BTC,26949.0,27652.0,26761.0,27355.0
2023-05-16,BTC,27355.0,27388.0,26890.0,26959.0
2023-05-17,BTC,26959.0,27449.0,26587.0,27339.0
2023-05-18,BTC,27339.0,27465.0,26397.0,26741.0
2023-05-19,BTC,26741.0,27139.0,26642.0,26836.0
2023-05-20,BTC,26836.0,27159.0,26836.0,27027.0
2023-05-21,BTC,27027.0,27255.0,26819.0,26855.0
2023-05-22,BTC,26855.0,27048.0,26555.0,26895.0
2023-05-23,BTC,26895.0,27429.0,26802.0,27216.0
2023-05-24,BTC,27216.0,27241.0,26111.0,26443.0
2023-05-25,BTC,26443.0,26614.0,25924.0,26481.0
2023-05-26,BTC,26481.0,26913.0,26338.0,26752.0
2023-05-27,BTC,26752.0,26832.0,26629.0,26759.0
2023-05-28,BTC,26759.0,27661.0,26747.0,27552.0
2023-05-29,BTC,27552.0,28419.0,27537.0,27680.0
2023-05-30,BTC,27680.0,28019.0,27573.0,27777.0
2023-05-31,BTC,27777.0,27837.0,26884.0,27120.0
